arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_2_b_4_8_f8_BERTimbau_base;08/05/2021 19:27;0:11:52;0.9588353413654619;498;457;41;0
