arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f7_BERTmultilingual_base;13/05/2021 15:40;0:42:01;0.5;0;498;0;498
