arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f1_BERTimbau_large;13/05/2021 15:19;0:17:53;0.9718875502008032;494;474;24;4
