arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f5_BERTmultilingual_base;08/05/2021 20:51;0:10:18;0.9668674698795181;495;468;30;3
