arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f8_BERTimbau_base;10/05/2021 15:25;0:24:46;0.9598393574297188;498;458;40;0
