arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f10_BERTmultilingual_base;17/05/2021 01:21;0:56:33;0.5;498;0;498;0
