arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f4_BERTmultilingual_base;13/05/2021 21:40;0:55:41;0.9748995983935743;498;473;25;0
