arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f9_BERTimbau_base;08/05/2021 13:20;0:07:56;0.9528112449799196;480;469;29;18
