arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_3_b_4_8_f10_BERTmultilingual_base;16/05/2021 15:38;0:55:16;0.9738955823293173;498;472;26;0
