arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f3_BERTmultilingual_base;09/05/2021 15:54;0:11:36;0.9759036144578314;490;482;16;8
