arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f3_BERTimbau_base;11/05/2021 18:38;0:14:48;0.9628514056224899;492;467;31;6
