arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_5_b_4_8_f3_BERTimbau_base;08/05/2021 13:56;0:07:39;0.9447791164658634;470;471;27;28
