arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f6_BERTmultilingual_base;12/05/2021 20:57;0:44:45;0.5;498;0;498;0
