arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f8_BERTimbau_base;08/05/2021 13:11;0:08:04;0.9558232931726908;493;459;39;5
