arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f5_BERTimbau_base;09/05/2021 15:36;0:12:29;0.9558232931726908;494;458;40;4
