arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f9_BERTmultilingual_base;08/05/2021 19:44;0:10:18;0.9588353413654619;498;457;41;0
