arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f10_BERTimbau_large;16/05/2021 00:35;0:27:00;0.9728915662650602;496;473;25;2
