arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f8_BERTmultilingual_base;13/05/2021 16:24;0:42:04;0.5;498;0;498;0
