arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f8_BERTimbau_base;07/05/2021 19:00;0:12:26;0.9538152610441767;491;459;39;7
