arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f7_BERTimbau_large;17/05/2021 13:05;0:41:53;0.5;498;0;498;0
