arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f10_BERTimbau_base;08/05/2021 22:04;0:12:30;0.9708835341365462;489;478;20;9
