arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_5_b_4_8_f2_BERTimbau_base;12/05/2021 15:21;0:20:27;0.964859437751004;482;479;19;16
