arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f1_BERTimbau_base;11/05/2021 18:07;0:15:18;0.9748995983935743;493;478;20;5
