arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f5_BERTimbau_base;08/05/2021 16:06;0:11:43;0.9738955823293173;498;472;26;0
