arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f9_BERTimbau_large;22/05/2021 16:48;0:34:17;0.9738955823293173;492;478;20;6
