arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f7_BERTimbau_large;14/05/2021 20:39;0:18:14;0.5;0;498;0;498
