arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_2_b_4_8_f4_BERTmultilingual_base;09/05/2021 18:18;0:11:53;0.9688755020080321;493;472;26;5
