arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f9_BERTmultilingual_base;13/05/2021 17:07;0:42:13;0.5;0;498;0;498
