arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f3_BERTimbau_large;22/05/2021 01:27;0:34:50;0.9317269076305221;498;430;68;0
