arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f10_BERTimbau_large;17/05/2021 16:48;0:41:36;0.9728915662650602;491;478;20;7
