arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_3_b_4_8_f8_BERTmultilingual_base;16/05/2021 01:28;0:56:15;0.5;498;0;498;0
