arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f3_BERTmultilingual_base;13/05/2021 11:42;0:41:59;0.5;498;0;498;0
