arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f2_BERTimbau_large;13/05/2021 15:38;0:17:54;0.9578313253012049;483;471;27;15
