arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f6_BERTmultilingual_base;09/05/2021 12:58;0:07:39;0.9628514056224899;487;472;26;11
