data;arquivo;ccos;ceuc;cman
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_0.txt;0.8194521069526672;40.62105941772461;1903.3721923828125
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_1.txt;0.8093588948249817;38.69863764444987;1887.6137288411458
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_2.txt;0.8018922607103983;42.97036488850912;2034.0982259114583
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_3.txt;0.8415776093800863;34.0796152750651;1633.8248697916667
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_4.txt;0.8263194958368937;40.111026763916016;1899.9050699869792
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_5.txt;0.8395033280054728;34.383429845174156;1653.1011149088542
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_6.txt;0.8044459025065104;38.78766632080078;1892.6376546223958
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_7.txt;0.8231387337048849;36.54613367716471;1761.0447591145833
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_8.txt;0.8088089227676392;39.007676442464195;1862.5249837239583
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_9.txt;0.8087879419326782;38.33294804890951;1806.5331624348958
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_10.txt;0.8424180746078491;33.81628163655599;1617.9541829427083
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_11.txt;0.7953059871991476;43.49836349487305;2097.345947265625
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_12.txt;0.8290466864903768;38.3345890045166;1849.2015380859375
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_13.txt;0.8005998929341634;42.72543970743815;2039.6066080729167
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_14.txt;0.819076657295227;40.526344299316406;1957.9813639322917
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_15.txt;0.8113821347554525;36.91156450907389;1775.3152262369792
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_16.txt;0.825155516465505;36.41520436604818;1736.2278238932292
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
14/06/2021 23:55;Documento_62939_Perm_17.txt;0.8372499744097391;37.87310791015625;1785.81005859375
14/06/2021 23:55;Documento_62939.txt;0.843450129032135;37.534175872802734;1748.6761067708333
