data;arquivo;ccos;ceuc;cman
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_0.txt;0.8330537304282188;24.582929611206055;1054.1363067626953
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_1.txt;0.8413412272930145;24.27044987678528;1050.5615997314453
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_2.txt;0.8345068320631981;24.567501544952393;1068.648078918457
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_3.txt;0.8448467180132866;23.81684923171997;1031.6045608520508
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_4.txt;0.8494544550776482;23.43463397026062;1018.3888473510742
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_5.txt;0.8484726548194885;24.092262983322144;1042.4217910766602
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_6.txt;0.8427279144525528;23.637189626693726;1015.0171737670898
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_7.txt;0.8406713306903839;24.31347894668579;1050.3601760864258
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_8.txt;0.8386119157075882;24.346142768859863;1051.0392684936523
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_9.txt;0.8482283055782318;23.940738916397095;1038.4596786499023
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_10.txt;0.8488388881087303;23.54906964302063;1018.2932739257812
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_11.txt;0.8312961235642433;24.85934066772461;1076.125389099121
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_12.txt;0.8341410309076309;24.626066207885742;1058.4483261108398
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_13.txt;0.836250051856041;24.603275537490845;1059.8933792114258
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_14.txt;0.8308089524507523;25.14783501625061;1091.6968841552734
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_15.txt;0.8381187915802002;24.30380129814148;1051.9473724365234
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_16.txt;0.8394623920321465;24.255863666534424;1050.8797912597656
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_17.txt;0.8241133540868759;25.595967292785645;1103.1659545898438
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_18.txt;0.8452228680253029;23.425341844558716;1013.2671661376953
12/06/2021 17:27;Documento_47544.txt;0.8398795649409294;24.047164916992188;1034.426612854004
12/06/2021 17:27;Documento_47544_Perm_19.txt;0.8294243291020393;24.857185125350952;1074.5749588012695
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_0.txt;0.7874196569124857;30.3089599609375;1306.3685709635417
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_1.txt;0.795857826868693;30.80303891499837;1300.8837483723958
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_2.txt;0.812624454498291;29.741095225016277;1265.746337890625
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_3.txt;0.8189917802810669;28.239786783854168;1200.7231038411458
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_4.txt;0.8865876197814941;22.61802355448405;960.0343831380209
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_5.txt;0.8095598419507345;29.67900848388672;1254.9325154622395
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_6.txt;0.813392182191213;28.790665944417317;1206.2384033203125
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_7.txt;0.8252037962277731;28.482954025268555;1205.6737060546875
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_8.txt;0.8242589036623637;28.441477457682293;1207.149169921875
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_9.txt;0.842691699663798;26.799252192179363;1119.96923828125
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_10.txt;0.8575608928998312;25.691951751708984;1094.3766479492188
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_11.txt;0.8283611337343851;27.278987248738606;1158.869120279948
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_12.txt;0.8806863824526469;23.32362174987793;988.9887491861979
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_13.txt;0.8198356032371521;28.04279390970866;1188.7040608723958
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_14.txt;0.8175835609436035;29.393103917439777;1252.2063395182292
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_15.txt;0.8192646702130636;28.61114247639974;1203.5246175130208
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_16.txt;0.7659891247749329;33.334590911865234;1397.0123697916667
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_17.txt;0.7608407338460287;33.84035555521647;1412.8601888020833
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_18.txt;0.7795674204826355;31.03544553120931;1331.7908935546875
12/06/2021 17:27;Documento_36931.txt;0.8191806077957153;28.331199645996094;1188.2257486979167
12/06/2021 17:27;Documento_36931_Perm_19.txt;0.7868632475535074;31.20496114095052;1331.5547485351562
12/06/2021 17:27;Documento_64281.txt;0.6959235270818075;37.829681396484375;1587.1473592122395
12/06/2021 17:27;Documento_64281_Perm_0.txt;0.6522774696350098;41.051575342814125;1758.1348876953125
12/06/2021 17:27;Documento_64281.txt;0.6959235270818075;37.829681396484375;1587.1473592122395
12/06/2021 17:27;Documento_64281_Perm_1.txt;0.6685238480567932;39.50603008270264;1667.0306803385417
12/06/2021 17:27;Documento_64281.txt;0.6959235270818075;37.829681396484375;1587.1473592122395
