arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f10_BERTimbau_large;13/05/2021 21:59;0:18:19;0.9628514056224899;484;475;23;14
