arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_2_b_4_8_f3_BERTimbau_large;16/05/2021 16:50;0:41:38;0.9618473895582329;493;465;33;5
