arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f10_BERTmultilingual_base;08/05/2021 19:55;0:10:18;0.9688755020080321;496;469;29;2
