arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f7_BERTmultilingual_base;08/05/2021 21:14;0:10:20;0.9678714859437751;497;467;31;1
