arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f6_BERTmultilingual_base;09/05/2021 20:55;0:12:35;0.9658634538152611;498;464;34;0
