arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f10_BERTmultilingual_base;09/05/2021 21:48;0:12:28;0.9708835341365462;489;478;20;9
