arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f6_BERTmultilingual_base;13/05/2021 23:34;0:55:45;0.9678714859437751;497;467;31;1
