arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_3_b_4_8_f3_BERTmultilingual_base;08/05/2021 22:44;0:10:12;0.964859437751004;490;471;27;8
