arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f9_BERTimbau_base;08/05/2021 21:51;0:12:48;0.9568273092369478;474;479;19;24
