arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f6_BERTmultilingual_base;16/05/2021 21:30;0:56:43;0.5;498;0;498;0
