arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f8_BERTimbau_base;11/05/2021 20:00;0:16:05;0.927710843373494;484;440;58;14
