arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f8_BERTimbau_large;19/05/2021 22:36;0:55:29;0.9628514056224899;498;461;37;0
