arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f9_BERTimbau_base;09/05/2021 19:27;0:16:29;0.9759036144578314;498;474;24;0
