arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_3_b_4_8_f3_BERTimbau_base;10/05/2021 17:39;0:24:51;0.9708835341365462;490;477;21;8
