arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f5_BERTimbau_large;15/05/2021 22:14;0:26:54;0.9799196787148594;498;478;20;0
