arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_2_b_4_8_f3_BERTmultilingual_base;14/05/2021 21:45;0:58:15;0.9748995983935743;481;490;8;17
