arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_5_b_4_8_f10_BERTimbau_base;08/05/2021 14:56;0:07:53;0.9226907630522089;485;434;64;13
