arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_2_b_4_8_f1_BERTimbau_large;13/05/2021 19:06;0:18:00;0.8945783132530121;495;396;102;3
