arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f10_BERTmultilingual_base;13/05/2021 00:00;0:44:48;0.5;0;498;0;498
