arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_5_b_4_8_f6_BERTmultilingual_base;09/05/2021 14:24;0:08:06;0.9558232931726908;476;476;22;22
