arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_5_b_4_8_f7_BERTimbau_base;12/05/2021 17:09;0:20:59;0.9508032128514057;481;466;32;17
