arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_1_b_4_8_f10_BERTimbau_base;09/05/2021 19:45;0:16:39;0.9769076305220884;498;475;23;0
