arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f1_BERTimbau_base;08/05/2021 15:16;0:11:27;0.9718875502008032;489;479;19;9
