arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_2_b_4_8_f7_BERTimbau_large;16/05/2021 19:42;0:41:51;0.891566265060241;448;440;58;50
