arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f2_BERTimbau_base;08/05/2021 12:20;0:07:28;0.9558232931726908;478;474;24;20
