arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_4_b_4_8_f1_BERTmultilingual_base;09/05/2021 12:16;0:07:38;0.9538152610441767;482;468;30;16
