arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_3_b_4_8_f2_BERTimbau_base;08/05/2021 20:20;0:11:24;0.9718875502008032;496;472;26;2
