arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_1_b_4_8_f3_BERTimbau_base;07/05/2021 17:54;0:12:00;0.9528112449799196;489;460;38;9
